,query,response,rewards,ref_response,ref_rewards,full_kls,kls
1820,I never want to see," it, but I love it. Just another travel movie coming to the gala",0.998494029045105, another movie focus on Tim Burton...not this time! The only reason I didn,0.0006353968637995422,5.767300128936768,4.259754657745361
1821,The movie starts in Mexico where, chasten reading sparkling attention in translating Greek letterwords.<br /><br />,0.9813980460166931, the main character shares with a Spanish woman. She arranges for her young assistant,0.9963496923446655,4.499149799346924,7.580512046813965
1822,"Well,"," I was very impressed. The movie is not preachy, but lets take a",0.9986440539360046, I had it in print in print. I heard that the 1997 DVD might have,0.023117484524846077,7.1831254959106445,-0.8682523965835571
1823,Awful film., The dialogue is alive and believable. The main character is very likable. The,0.0005405871197581291,"...Come on, the rest of the cast...You've got to go get",0.000498669920489192,3.6271307468414307,2.395292043685913
1824,Let me start," off by the title and say that this movie is touching, especially on a cell",0.998790442943573, first by saying that this show fails to have a great finale. I would never,0.0004904920351691544,5.058071136474609,-2.0615227222442627
1825,Italians movie-makers love, to extend their characters into reality and space. It's amazing how much reverence writers,0.9986386895179749, them. That's another point to draw from this movie: It's fiction like,0.9967545866966248,4.645381450653076,1.0342633724212646
1826,I actually own this movie which is, proud conscienceful art. I'll spend the rest of time watching this story of,0.9987209439277649," not even good enough to give up, I honestly just refused to give up like",0.9984063506126404,5.3731369972229,3.6167993545532227
1827,Finally got to see this," wonderful play, IV My Love and Love In The Fields. Great the beginning at",0.9988338351249695," part I became tired of modern waste of time. But hey, if it pulled",0.006272092927247286,3.3487021923065186,6.441787242889404
1828,Frightmare begins with a," string of pleasure and tragedy, bound before the very end by the marvels of",0.9984057545661926, plane hitting metropolises within 2 minutes. By three minutes the creature has,0.0015383894788101315,4.978676795959473,2.464006185531616
1829,Except for, the terrible moment in the opening about a handsome baby named Oscar that pulls Nelson into,0.0005246230866760015, all of the actors could disappear in this mess...<br /><br />,0.0005105484160594642,3.1691136360168457,-5.628984451293945
1830,simply i just," thought it was fantastic, Rosa Schigge and Cameron Marlow proudly and superb",0.9988487958908081, cleaned out my files and Laurel's sites as a cute little guy.<br /,0.9972979426383972,6.300636291503906,9.318072319030762
1831,I know it sounds crazy but yes,!!!! I love cooking because I like sharing and craving food!!!! It is,0.9988025426864624, - I get it! There are so many great TV movies which are best viewed,0.9979579448699951,4.624392986297607,1.8391139507293701
1832,If this movie was made," in 1966, we are excited to see that a release in 1990 remains something special",0.9982208609580994," in 1971 or 1971, he was in good company. When neither Sriram",0.00594458170235157,6.318676948547363,7.2830963134765625
1833,Rita Hayworth is," inconceivable, but calmly and well brought in. Oni is extraordinary, the",0.9988870024681091, entirely wasted in these roles and behold Mr. La Rue steals many jokes. He,0.007692027371376753,4.549746513366699,3.8160741329193115
1834,How dare you," ask for Kira."" And yes, she did a wonderful job together. Mori uses",0.9981163740158081, mix rapid and slow swigs of flamboyant pace with one delicious f,0.004027201794087887,5.536679744720459,4.521744728088379
1835,I rented this movie the," same Sunday evening. I also saw it November 6, 2003, after seeing it",0.9986518025398254, day John Frakes left. He left it shortly before his new girlfriend died and,0.008080200292170048,4.178804397583008,0.7269324660301208
1836,I own a vacation," home outside St Louis, Mo., and it's gorgeous. From my time there",0.9988576173782349, home & a husband babblecrawl in a restaurant. Half the time I,0.01478806883096695,3.2438502311706543,-0.29728055000305176
1837,Mexican Werewolf," in Cincinnati' from Wolf Creek is interesting, explains the town, especially after moving",0.9978590607643127,""" either horribly botched or badly acted. Having grown up with an obviously consistent immigrant",0.001022007898427546,2.979632616043091,-4.885341167449951
1838,The director spent a," lot of time on the script. Professor Vendin was just fantastic, also spends",0.9987502098083496," good portion of his time trying to tell a great story, - there you go",0.0005081499693915248,4.044930458068848,-0.6834410429000854
1839,I had seen Rik Mayall in," films like ""Flare Of The Heart"" and recently read his autobiography ""F",0.9980056881904602, a televised soap opera for Sachs before. One of the sisters was Edward Burrow,0.9933319687843323,3.342799663543701,3.1367318630218506
1840,I saw the Mogul, war movie (2008) he did a brilliant animated movies which brought me back home,0.9988917708396912," franchise at Home Alone, and had this to say about what I want to read",0.99623042345047,4.224018096923828,-1.2880187034606934
1841,This is absolutely beyond," my comprehension though as, Amickx a DP debut, is a quality film",0.0010705681052058935," the pale. Tim Curry has rubbed everyone else right in the face, but didn",0.0005037810187786818,6.003213882446289,0.427337646484375
1842,"Lonely,", Suspense is a cute film (see Egyptian Kidda) and we feel as,0.998547375202179, there is a scene in which a man wearing traditional mourning clothes shows up with kn,0.025191999971866608,5.100558757781982,4.446182727813721
1843,I truly hate and despise, this word save it ; <br /><br />It has to end.,0.001611724030226469, this film. I would not recommend it to anyone who has nothing better to do,0.0004993477487005293,3.836676597595215,-2.368692398071289
1844,I rented," it and highly anticipating it, I will be sharing it with you yearly. Could",0.998894989490509, it on DVDs because I didn't understand how an otherwise regular review would get your,0.0012890077196061611,4.965571880340576,4.492161750793457
1845,This Swedish splatter movie tries, guys and girls to take on different kinds of issues for 10 days up to 10,0.9988262057304382," to give some concept to your vehicles, hit them, and give the impression that",0.0005996852414682508,4.1455559730529785,3.920358419418335
1846,"Thomas Vinterbergs ""De","ck of Heroes"" brings his talents to action in a chilling story in which Jennifer",0.9988335967063904,"us ex machina"" films here are about a Tennessee-born liberal, accepting",0.9840083122253418,3.5997447967529297,2.78497052192688
1847,Hell to Pay was a disappointment., As good as it was I enjoyed Oliver and Brookeow - perfect things. And,0.005172621458768845, The jokes stop immediately and the script seems to be a tear-jerker with,0.0005014525959268212,5.426239013671875,1.4985020160675049
1848,"The 1935 version of ""Enchanted"," Story"" is a superb story alluring and riveted, notably ahead of its",0.9988812804222107,""" is also a film that's often praised for it's quality and style.",0.9980452060699463,4.274139404296875,8.297064781188965
1849,Exceptionally silly, noir action and wonderful cinematography are added to that. From beginning to end,0.9930737018585205," film, after all, probably among the worst they've ever made.<|endoftext|>",0.0004970149602741003,3.1191325187683105,0.2662295699119568
1850,Leonard,. But delicate lines and grand gestures and that love deeply within of that by the,0.9986410737037659," (Billy Mason), now Fortalla's girlfriend, was named as his father,",0.01346044521778822,7.218845367431641,-1.5194363594055176
1851,Renee, called him on. The bh waterfront was lively - I enjoyed watching the runs,0.9988935589790344, Soler's performance as Salaam's wife and adviser to Sajid,0.9977309107780457,5.9662933349609375,8.07547378540039
1852,I stopped watching this film,. It was fascinating and apparently hilarious. Finally a cathartic film with an,0.0031588838901370764, because I loved the music of Finney Lawrence and looked down upon him because of,0.0009137662127614021,5.217275619506836,0.24177700281143188
1853,It is difficult to rate a writer, but likable and supportive. I love a good movie and enjoyed visits to Ed,0.9988605976104736, such as Tom Wolfe on what was at least a remarkable film. It has been,0.0024385962169617414,4.163873672485352,3.608027219772339
1854,All those who, are looking for joy can still enjoy this movie. This movie is a wonder and,0.9988369345664978," bring this movie off of DVD exactly like being what the title says, I suggest",0.0027077728882431984,4.297637462615967,3.052622079849243
1855,This movie has been done,", and contributed to many ways that Pedro work, who really misses his family although",0.9986733198165894, for a very long time and I am not even ranting about for the moment,0.00920688547194004,4.989832878112793,1.0291297435760498
1856,If you are a pret,"entious diver or an intelligent forensic researcher in his field, you'll enjoy this gem",0.998806357383728,entious fetishist? Of course not.<|endoftext|>,0.027730917558073997,4.817665100097656,6.597252368927002
1857,How i deserved to watch this crap,!!!! GOOOOO! But man! People i watched were wonderful!!!! i also,0.005000543314963579," for being so attached to this garbage, blame me. The plot may have been",0.0005383262760005891,7.3051557540893555,0.8335034847259521
1858,"Okay, I", am a big fan of the Seven Great Rings and this one is my favorite of,0.998764157295227, agree it's neat (or is it not?). But THATs a distinction without,0.002574548590928316,5.088223934173584,5.988712787628174
1859,This movie was so bad,", it made me feel as if I had completely lost track of this movie (",0.000498466077260673, it was unbelievably awful. Monica Brown plays a soccer star (from a term),0.0004991340101696551,5.067328453063965,-6.286609649658203
1860,"Wow, what an overrated"," church! Grade A, divided between faith and fun.<|endoftext|>",0.9987863898277283, movie! Any idea to let people see this??? Since this is a terrible movie,0.0004993467591702938,5.278271198272705,-7.485091686248779
1861,When I saw this in the, premiere I was really lucky to receive a copy. Amazingly the film has shown,0.9988507032394409, theater I knew I had seen much better than this because it was so well directed,0.01178500335663557,4.7742791175842285,5.042417526245117
1862,I usually love these movies. Give, them a chance and see it yourself! And if you've never seen Italian horror,0.9988608360290527, this one a chance and be prepared to get transferred to wonderful life. Listen to,0.998890221118927,3.974005937576294,1.285990834236145
1863,It actually pains me to say it,", but Looks good in some scenes.<br /><br />It involved a",0.9920452833175659,". The story of the bad guy is straightforward. Unfortunately, the actor was shot",0.0006624208763241768,4.022984504699707,0.5503672361373901
1864,Naked," Content was a film that heralded true digital innovation and Jefferson Street streets, throughout",0.998810887336731," Gold"" is an emotionally charged film about an art-house painter's idea for",0.9987722039222717,4.6011457443237305,-1.0680344104766846
1865,The first users comments," are unexpectedly profound, you start to enjoy it, and it reminds you very much",0.9988104104995728," follow Scot Holm with an expected summation of ""fast learning techniques"". I",0.008607267402112484,5.3616509437561035,4.206768989562988
1866,Julie Andrews satirically," portrays the wooden, stolid heroine unlike most recently commented on. Silas hits",0.9986086487770081," portrays an addicts/mild addicts"" that most ""o""bustl",0.9987106323242188,3.766753911972046,0.7171406745910645
1867,I was," hooked!!"" In her verse he had me! Will this movie ever be a piece",0.9980348944664001, just too pleasantly surprised that I actually recognized any of the actors. I got to,0.9977931976318359,6.380445957183838,6.526793479919434
1868,"OK, I just flipped channels", and watched this an hour ago. The best thing about this movie is that a,0.010330405086278915,.<br /><br />At some point I decided to put together the cost,0.004661645274609327,6.488473892211914,-1.005251407623291
1869,Three delinquents disturb,", William matches, and bee rolls, this is the magic of better endings.",0.9981417655944824, for an elderly Pitt and her business pals. Living off of her nurse's flat,0.01140857394784689,3.9606451988220215,0.5360584259033203
1870,At the heart, of his worldly work of life is a kind of humanity that rivals halachism,0.9986124038696289," of this movie - of course he isn't for anyone, only the children of",0.0031868901569396257,3.7638769149780273,-0.4715827703475952
1871,This DVD is missing its, lower releasing in 2007! Be sure to order it digitally in 1976 and 1971 and,0.0009437361732125282, personal gems that will give you one back! The real plus for the religiously Darwin,0.0005112269427627325,7.0352911949157715,5.62623405456543
1872,This flick is," about the hardline and brutalist Chilean dictator Pedro Guerrero, and how growing pains",0.9980904459953308, a tongue in cheek parody on Mister Marge's sci-fi material. It,0.020697280764579773,3.9271955490112305,-0.24595093727111816
1873,My website (thefl,"oydanderson.com), reviewer Alex, laughed so hard he cried. It",0.9974478483200073,ickmaster.com links to Dog's fur breeder's HogHunt on Animal,0.9894819259643555,3.768366813659668,1.7801012992858887
1874,I was watching the beginning," too, and the two immortal characters together. The aesthetics were well done, the",0.9988349080085754," of an episode, during which Stewart moonlights as a major gardening guru, and",0.9682264924049377,5.369545936584473,5.848087787628174
1875,A really very bad," Eddie Howe, and definitely also Tarantino invention. This director should stick to the",0.000509072036948055, movie. the filmmakers filmed as junk. its downright horrible at times i hope.,0.0004968313733115792,3.6440091133117676,-5.2667975425720215
1876,This movie follows, Rob talks to the people who run a subway machine and learns about one of his,0.9974290728569031," Weaver's character Hope through the series and shows Weaver's interaction with the owners,",0.9988183379173279,3.5567169189453125,-0.3755307197570801
1877,Director Fabio," developed and wrote, obtained, and hosted ""L Cool J"". When these two",0.9965490102767944," (Sabri Casoratti), and the drawl of Masa (L",0.9951097369194031,3.7876968383789062,-0.2353729009628296
1878,Apart from the fact that this film," was a hit with its humor and a fast pace and intricate storyline, the story",0.9988753199577332, starts by the start of the film moving slowly (i'm not sure how I,0.0005118668777868152,5.235444068908691,-1.8793087005615234
1879,Stay away from this movie.," It's superb. The performances are. The story and story, was amazing.",0.004287383519113064," While the writers make fun of the car by firing periodically from behind, they roll",0.000495102081913501,4.093874931335449,6.93547248840332
1880,It doesn't take balls to, recognize it and most of all realizes that she is so much made and I,0.9987442493438721, himself. His viewers will have to measure his every move backwards for him to realize,0.0008335749735124409,7.695072174072266,3.1876697540283203
1881,Michael Feifer writes, a portrait of cyber security; it's so intense that even the medium has its,0.9983887672424316," this theme song, but while Lynch does his best to convey the feeling of a",0.9986180067062378,5.324651718139648,0.30130887031555176
1882,As stated," in the intro, ""his ability to shock, enthusiastic, and upbeat makes this",0.9987888932228088," previously, in Cuba I saw (as well as in Italy), Pan Amwithout",0.9975847005844116,3.3874244689941406,-1.6174774169921875
1883,Even by," nature he is excellent as a scientist, he has the charisma, faith and persever",0.9988818764686584," giving this film a reasonable 7 out of 10, I admit the characters are just",0.0027162355836480856,3.741549015045166,7.9184112548828125
1884,Sideshow is," superbly created by a hidden grandfather who called John C. Elric,",0.9987962245941162, directed by Leslie Nielsen and shows Charles Schindler and his method of plotting him,0.9962174296379089,5.058738708496094,0.05867195129394531
1885,This movie is proof you can't, turn down Traveler.<|endoftext|>,0.9985750913619995, have great performances without a good plot. The life of fighting the Japanese war machine,0.9984795451164246,4.554144859313965,-9.793933868408203
1886,A quick, glance at the fault line will reveal that Claudon Julien is a deadly man,0.996132493019104," trip to the real ""good"" side of this film, of course, is",0.001442373264580965,3.8509202003479004,-0.07522344589233398
1887,This movie starts off, with a comical Joker (Sagen) trapped in a multiphant city,0.02114255540072918, poorly because you are not sure who Zero is and what is going on with him,0.0005001006065867841,5.181249141693115,-2.4598989486694336
1888,I'm, writing this review for the purpose mainly because the online reviews are excellent and what really,0.9866719841957092," in this for comparison, i just watched the sequel a-reminded me",0.015012604184448719,6.390340328216553,-0.07763504981994629
1889,The most worthless film," I ever saw! Superbly directed by Richard Fleisher, this stagumwer",0.0005452241166494787, I've ever seen. I have a taste like the score by Priscilla,0.000493961269967258,4.094478607177734,3.708333969116211
1890,"Awful, dreadful, terrible.", On. the 11th!!! AHS!! AHS!!! AHS!!! A,0.0010360428132116795, Is it me or are these people so attitudes are misinterpreted and often interpreted that,0.0005101679125800729,2.9470272064208984,4.493472099304199
1891,The Forgotten (AKA:," NicolÅ) plays rough cards as well, and as I slowly learn to",0.9943175911903381, Nine in the Morning's) in the late '70s. San Leandro,0.05043460801243782,4.155283451080322,1.0966728925704956
1892,"""Dolemite"" is"," the story that makes this film famous, setting the tone that holds young originality",0.9986786246299744," this delightful ""airplane mass thriller"" where the risk factor is very real to",0.9987720847129822,3.768049716949463,6.3893609046936035
1893,Kazuo Kom,atsu' overplayed courage in a film he simply pulled out is enough to give,0.0008582632290199399,atsu is indeed the more important person in this hopping film. He becomes the object,0.987826406955719,5.532583713531494,-1.2443172931671143
1894,I'm a Bo,"-Doo fan, and strive to see The Movie Living Again! Thanks so",0.9987938404083252," Derek, I see one"". Although his last film, Being Elders is actively",0.9962091445922852,5.364526748657227,2.424543857574463
1895,This might be for those who have, never heard of it before.May Krueger is a phenomenal performance by late,0.9984455704689026," never seen the film of Oz, Refrain. Oz director Robert Kent originally intended",0.0024126172065734863,3.81791353225708,-0.08206909894943237
1896,... And, market research shows that a significant bump in locally grown crops during the early 1960s,0.9976601600646973," mollusks, the sound to accompany That Last Wish started being something to",0.994878888130188,3.811568260192871,0.030488014221191406
1897,I can, do this even more directly with my people and I'm very lucky to have the,0.9989243149757385,'t even remember the name of the book in which it is essentially defined. The,0.0005940449191257358,5.0493340492248535,-2.0960323810577393
1898,It may be difficult, to tell if it's just the sound working on conveINTRAL this movie.,0.002510989084839821,", when viewed as a whole, to believe that Kmart delivers any redeeming",0.0007279636338353157,5.941715240478516,-0.5061969757080078
1899,it seems," pretty good, I thought it was a cinematic masterpiece. But one thing I found",0.9945840239524841," likely to pass the time on my last website comment, because the involvement won't",0.0005571770016103983,6.412017345428467,-1.032943844795227
1900,I must have missed a, few episodes because of full power back I still enjoy Dark Girl today. I continued,0.9983910322189331, sign. qmartesolo@aol.com<|endoftext|>,0.00215560058131814,8.539677619934082,6.713871002197266
1901,How can anyone even begin to like, this film? It's a very original story and keeps capturing life. It teaches,0.9988683462142944, this movie? Poor local boy Sean Connery is one of the worst actors I,0.0004933763411827385,6.11079216003418,7.717459678649902
1902,There are no - NO," Paeches movies, no crossovers. It's green light on """,0.004813209641724825, codes<|endoftext|>,0.0010409930255264044,5.70759391784668,-1.4255428314208984
1903,Jacqueline Hyde starts like, a typical Barrie Witch beginning. But her performance captures the deep emotions of attention,0.9988812804222107," this in her early 50s, and is well into her 60s, when",0.9878958463668823,4.610676288604736,0.9878228902816772
1904,Maybe I'm," giving Gosling the credit. Harry P. is funny. Popular, sometimes enigmatic",0.9976897239685059, just underestimating what he meant and it's funny seeing to much of the negative,0.9877586960792542,6.34989595413208,-1.231137752532959
1905,This is a, wonderful film.Paul Cheung is breathtaking and it is refreshing to see more Vietnamese,0.9988816380500793, good but unscientific study of the cultural climate. I have written many more,0.9986238479614258,3.7047877311706543,3.849055290222168
1906,André R,oush) and Irene D'Anyone in theirky-softset Ju,0.0280105322599411,"iedel, a foursome bandit and Narahog Chatram, a",0.9857801795005798,10.326906204223633,-1.3835673332214355
1907,Lame B-,movie sounds exactly like it.<br /><br />Stagic Jim does all,0.00829658005386591,"Movie: ""Painting the Heart"" (1996)<br /><br",0.0005385943804867566,4.48138427734375,-2.6871390342712402
1908,Medical student Paula Hen,"nessy named in 1986 after her sister Mary, is a delicious chef living in",0.9987712502479553,ley comes along and decides to check out her long lost companionFLP. The,0.9981008172035217,3.395697832107544,2.0505897998809814
1909,What a frustrating," feeling during seven years, but just then I felt inspired. During that writing period",0.9937278032302856," story, it's about three devoted service members fighting an armed's frugal",0.0005135071696713567,5.142383575439453,0.1886138916015625
1910,The war in the East," Germany and the California, which had apparently reduced to a number of resistance-bands",0.008239327929913998," and the human condition throughout the decade before is much better, and talking about Iraq",0.9943653345108032,3.099121332168579,-3.8332815170288086
1911,What gives Anthony Minghe,lla something to offer...a magnificent sense of excitement and a great sense of sheer,0.9988337159156799,"lla a good looking Sixth Sense eye, though. Compared to other directors at the",0.9984221458435059,4.600892066955566,0.3173232078552246
1912,Whereas the movie was beautifully shot and," atmospheric, the image conveyed the original spirit of what was golden to Danny Davis,",0.40163424611091614," the end credits give an excellent view of the actors' bodies, we could barely",0.0005149381468072534,4.2968902587890625,2.211716651916504
1913,I appear to be in," a comeback. But I still love this film, and I hope it will help",0.9988852143287659, need of a constant stimulation from my high elf fancier idea of Assassin's Creed,0.9975488781929016,6.474296569824219,2.337477207183838
1914,Although inevitably, I find myself drawn into it. Highly voted remake and original movie!!! I am,0.9989039897918701,", the majority of the audience lapses into a soft laughter and some wave away",0.036300189793109894,4.491603374481201,6.141179084777832
1915,*** Possable spoiler but, what is left is hard to take but the genius of this show is available to,0.9981216788291931," also worth watching. First off, the camo wraps are now wrapped up in",0.998705267906189,6.377240180969238,5.196427345275879
1916,I watched this," church, and personally, I think Christianity is the best ideaolog that we think",0.9984671473503113, film several times and in many the shots I was not so impressed with the direction,0.0005097757093608379,4.6492743492126465,3.023845672607422
1917,The l,ovable Elio Joaquim (who lived in Portugal for some 35 years),0.9985650181770325,ovable Others are all found in the supermarket. When we find them in the grocery,0.9983242154121399,3.6345410346984863,-1.596043586730957
1918,They do...," now, since I'm a young New Zealander. What a great insight!",0.9985658526420593, the monster isn't actually that bad though.<br /><br /><|endoftext|>,0.019174693152308464,6.63853120803833,1.9823509454727173
1919,"After watching this movie, I have", been prepared for all for over. I highly recommend this movie.<br /><,0.998927891254425, the feeling someone forgot the good stuff that they already heard about this movie...<|endoftext|>,0.0005236336728557944,4.309215545654297,6.205169677734375
1920,Dee Snider is the," perfect performer as the psychic Officer, developing his affect through her strict disciplinarian",0.9988768696784973, only guy in this movie as he fights and deepves into Jones' character.,0.9981688261032104,4.243740081787109,6.470467567443848
1921,My summary refers to the fact," that Grace Dee, morally correct (albeit lacking a great deal physical manifestation) is",0.9777737855911255, that India is no longer the country where there has been the same population fusion that,0.016649972647428513,4.1573076248168945,0.9477944374084473
1922,This is really a terrible film,". The acting is poor, but very funny and a classic. If ever i",0.0004952721646986902, with terrible effects where the actors seem to have no chemistry at all. All in,0.0004894146113656461,4.417557239532471,-0.47660326957702637
1923,Hargh... this film is so, watchable.<|endoftext|>,0.9985206723213196, gripping and beautifully crafted. Retarded guy in the movies head snaps away to director,0.9987589120864868,4.686113357543945,-10.300609588623047
1924,I pride," myself on my excellent writing, interaction and voice.<br /><br />Super",0.9986962676048279, myself on being a believer in the Bible all the time. My only show is,0.9933609962463379,3.00772762298584,-0.7010684013366699
1925,I won't reiterate what so many," people commented). My favourite character is the monarch, whose presence looks awesome. It",0.9984501600265503, people saw in Vitis.<br /><br />The Apsley Beaut,0.01538166869431734,6.719659328460693,3.771599531173706
1926,Miles O',Neill once again returns to help Ranger David. She is effective as as the hard,0.9987723231315613,"Connor: not to the Barbican discogoon of ""If You Don't",0.0030367232393473387,3.7380032539367676,-0.055211544036865234
1927,I Liked this, novel. stayed in i got excited.<|endoftext|>,0.998877227306366, movie seven or eight times. I loved it when he was in the time machine,0.9988781809806824,3.1990699768066406,-3.765000104904175
1928,Unfortunately I think this is one, of more convincing expressions.<|endoftext|>,0.01238594762980938, of the titillating catnip to the eventual nuclear age sequence where the,0.0005374266766011715,3.306065082550049,-3.4482297897338867
1929,This documentary is rife with problems, to settle on. It has a surreal focus that makes it brought to life.,0.9989007711410522, that both let in and angers viewers.<br /><br />A shock,0.0009406404569745064,7.0619707107543945,-1.905633568763733
1930,Every great romantic comedy needs," strong characters like this, and Jonny Merchant gives us one to analyze and appreciate",0.9989066123962402, a good straight-to-DVD makeover.<|endoftext|>,0.9977936744689941,5.759609222412109,3.1045970916748047
1931,Is this a game FMV,",ugh,for sure! I'm huge fan of this series. It explains",0.9987382292747498," when someone likes it?"" ask Jordie Trainard III, who hopes to",0.007531316950917244,6.887275695800781,3.4466075897216797
1932,Arthur Miller has always been known," for his work, and is still to this day one of the best horror legends",0.9984820485115051," for his other work, it has more in common with Noah's Ark -- kinda",0.9848462343215942,3.0707414150238037,1.445761799812317
1933,This awful effort just goes, for the bones. It has a lot and far too much in it. I,0.0004977025673724711," by. A blend of such iconic colors as blue sky, greenery and wilderness",0.0005024392157793045,5.992604732513428,-2.886650323867798
1934,There are those who, see it. By the end they look up and see the greatness of this movie,0.9987620115280151," claim that a more humble, professional and intelligently-educated young man develops men",0.9916386008262634,6.057788372039795,5.115529537200928
1935,After Kenneth Op,"all and Paul F.Magill, brush together Flushing Creek,where Kim",0.9958154559135437,"el's story, it's clear that people were quite sceptical of this story",0.0006427072803489864,3.9475529193878174,0.44179582595825195
1936,Wow...as a big fan, of React and the17th floor I decided to follow it really closely. During,0.9985516667366028," or not, this is pretty much the first static movie I've seen....<",0.0035244047176092863,4.382964134216309,2.0201587677001953
1937,Like almost," to drug like point of view and beautiful color imagery, this is very beautiful film",0.9988262057304382, a half an hour I sometimes do an escape from my subject matter. It was,0.001669375691562891,4.6381096839904785,7.661218643188477
1938,Seeing this film for the first," time, I enjoyed it as a realiseee.<|endoftext|>",0.9988318085670471, time was during one of the most celebrated hour after we had watched some amazing performances,0.998847484588623,3.461143970489502,0.824643611907959
1939,This could have been," super cool, entertaining, and I loved it!! I bought it with my mum",0.9988369345664978," introduced in several countries, but the standard ideas (conductors, present day centrif",0.008292014710605145,3.98946475982666,0.23415684700012207
1940,"Jerry Angell, owner of zombie"," cafe Full Moon, was very good in there as Cari, at the """,0.9987334609031677," food-stores, gives away free swats for special happenings across town,",0.9979298114776611,3.7508397102355957,1.0119061470031738
1941,"Oh dear, Oh",...people. This surrounds us with the best acting I have gotten in years.,0.9986666440963745," dear dear sir:""Mr Crawl"". In a short film for TV i was",0.003407981712371111,4.722555160522461,3.535116195678711
1942,I recently waisted 8, inches in the middle from my Vancouver mate's eye and he was crying so heavily,0.003823677310720086,".5."" Farrah Fawcett features the most difficult journalist, a great",0.9970018267631531,6.058934211730957,1.4604434967041016
1943,I had been, around at least once and this is the perfect movie. It's simple: dive,0.9989073276519775, looking forward to seeing it with the first order read.Everyone who had seen that,0.004695256240665913,4.312203407287598,-0.5991137027740479
1944,From the," movie title, FANTASTIC POWERING EXISTES. Before joining his troops",0.9959052801132202," website tends to be very sub-standard. Perhaps, this was the situation with",0.0005078006652183831,3.623807907104492,-1.6650490760803223
1945,Although Humphrey Bogart," decided to spend more time looking at man. Moreover, this film provides parallels for",0.9983049631118774, in this project seems faintly amused to his major facets of humanity.<br /><,0.94867342710495,5.622996807098389,-2.4222700595855713
1946,"This is ""realism","""! Drama is ""really"" satisfying.<br /><br />I saw this",0.9946339130401611,""" with literal truth. That is, it is considered metaphysical,ogical,pat",0.014197592623531818,3.616314649581909,0.02163863182067871
1947,Jean-Hugh Anglade,", inspired by Malcolm in the Middle. One was a brilliant poet, and a",0.9965169429779053, in this short act. Lately I have only appeared in a handful of parts,0.0012606856180354953,7.805373668670654,4.196658611297607
1948,Here is a rundown of a typical," movie... Cowtown takes place in Harry Crawford's small rural community, but the",0.0012898563873022795," movie flow: Kay (Stricker, who also stars) a two-time",0.00808096956461668,3.219635486602783,3.1482367515563965
1949,Strangeland is a terrible, character and a great performer in this film. Dr Jackles is fantastic but the,0.9887349009513855," film. On good days. But on bad days, it's all bad.",0.0005129722412675619,3.241450309753418,1.9431045055389404
1950,Tyra Banks needs to teach these," same skills, and delivers in a great performance, alluring! Rick Ray,",0.9988803267478943," actors, why think they are truck drivers/cars, which looks like a horse",0.0005137838306836784,4.594466686248779,8.851949691772461
1951,"Kinda boring, kinda gross,", a little quirky but still worth watching. With all the dialogue and good casting I,0.9987340569496155, even without the tits you know. the direction and the visual quality goes back and,0.0006642377702519298,8.502098083496094,10.720900535583496
1952,This film was sheer boredom," amidst everything! Like film, this director brings life to the literia scenes.",0.998434841632843,. The script was a pile of **** and so on. It is wonderful if,0.0004905196838080883,5.4002251625061035,2.4052228927612305
1953,Six stars," and nominations in performance, chemistry, and drama.<br /><br />As",0.9986023306846619," out of ******

<|endoftext|>",0.9972646236419678,2.0436341762542725,-0.45181965827941895
1954,They missed up the film," basically, but that's STILL true to it.<br /><br />",0.00856093317270279,". On the whole, I got a very good could of Coca Cola,",0.006479760631918907,4.515695095062256,-0.8330680131912231
1955,In all honesty,", a must see for, and Feature Book Dedication very generous!<|endoftext|>",0.9986090064048767, I'd been in school and 'wise' but far too fortunate I was at,0.0013575818156823516,4.249744892120361,-1.2054381370544434
1956,My goodness. And here I thought, it was great. The plot involved a child who lives in a dive church group,0.0063848295249044895," that Hollywood's crappy ""Matrix Wars"" gambit made me go insane. Would",0.0005415762425400317,4.944947242736816,2.235039234161377
1957,this is a dreadful adaption,".) Written and directed by a respected cast, the music throughout is extremely exciting.",0.0004903714288957417, of the Ming-Kong Era dramas that were used commercially in Cambodia throughout the,0.0004965724074281752,4.6766276359558105,-0.03946828842163086
1958,"First off, this is", a very fine gem. Even though none of the characters are completely convincing and the,0.9988116025924683, in particular a super supposedly speciality requirement that's worth compromising-or else you,0.0030868188478052616,3.947225570678711,-0.930166482925415
1959,If you`re not, squeamish about Elia James her masterpiece is one from the book that captures,0.998822033405304, an avid player then I highly suggest that you check out the others information or check,0.001456168363802135,6.638991832733154,5.101778030395508
1960,A space ship," is attacking a warship. The Starship Enterprise, having escaped from active pilotcy",0.9610879421234131,", mysterious bloodlined kid, teenage headlondon being killed in steering party madness",0.01418786495923996,2.822927474975586,-3.9593112468719482
1961,I'm a huge comedy show fan, and need the talent to help inspire me. I dug all the other reviews and,0.9986781477928162,". This show is rusty, pathetic, exploitative, and hopeless. What sound",0.0004944804240949452,3.1958789825439453,0.02127373218536377
1962,Wicked Little Things, is what finally brought me back. Wonderful performances and stellar script by Kimmy Pat,0.9989017248153687,","" from the 1980s hit ""Cornerstone In The Bygone World of",0.9949201941490173,4.466355800628662,2.0239782333374023
1963,I have watched this movie quite," often in theater, it wasn't the worst trying come out, but it was",0.009026803076267242, a few times. Half way through it I finally decided that it had nothing new,0.0004938464262522757,5.307963848114014,-1.006805658340454
