,query,response,rewards,ref_response,ref_rewards,full_kls,kls
1668,I've liked, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.99834144115448, them since the days when the Bates Brothers...<br /><br />So,0.9986081719398499,65.5390625,-54.433841705322266
1669,It is easy for a, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9986310601234436," 55-minute movie to be stridently ravaging prior, and word of mouth",0.0025257456582039595,86.89137268066406,-61.063419342041016
1670,"Wow, well", :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9984334111213684,", I figured that after all this torture, it could have been all the more",0.0019445132929831743,62.59623336791992,-53.604862213134766
1671,I have not watched every, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.998344898223877," movie and therefore no credits appear in this one (e.g. ""Finding",0.0011490483302623034,86.8059310913086,-72.8591079711914
1672,I guess I, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9977746605873108, must do a good job with my course in film history...<|endoftext|>,0.9467718601226807,64.37052917480469,-64.8837890625
1673,This film would, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9983717799186707, have to be shown or edited in order to be read deeply (Steiner explains,0.001741791027598083,71.2261962890625,-55.24988555908203
1674,Czech movie go, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9986363053321838,ers wanting to see the gags of a kadztrov afterwards.,0.0016387663781642914,65.94718170166016,-53.7091064453125
1675,A whole bunch of teenagers gather, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9986804127693176, in a small photo station in Los Angeles and share a brief conversation about a couple,0.9963521957397461,86.950439453125,-90.19539642333984
1676,I would like, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9980983138084412, to add that I am a die hard NDE Chess fan especially since I played,0.9984885454177856,65.70529174804688,-63.09180450439453
1677,"Southern Cross, written and directed by", :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9986710548400879, and by Edgar-Bruce Wolfson is a film of short historical mind-bending,0.998694121837616,111.54527282714844,-80.41665649414062
1678,I thought, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9981551766395569," the most stupid thing in the movie was Miss ""Krahledust Jesus""",0.0005933235515840352,54.7309684753418,-60.10721969604492
1679,Carmen is a, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9987645149230957, very good singer and singer who can sing. She could be a role model for,0.9987484216690063,82.09268188476562,-63.65093231201172
1680,Even MST3K couldn't, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9982795715332031," do better, and once again at least MST3K fans from both sides",0.9981130361557007,112.7463150024414,-114.89520263671875
1681,I think Downey was perhaps inspired, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9987543821334839," by Rita Hayworth's music but really, it's just that basically what you",0.0042402236722409725,103.7825698852539,-127.6114273071289
1682,Even though this, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9983094930648804," is still 1980s-style horror films, this is a vibrant and genuine tale",0.9989263415336609,70.63824462890625,-56.6000862121582
1683,"Ed Gein, one of the", :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9987393021583557," few charismatic, supposedly wise, NY novelists on television, gives a rosy",0.9931207299232483,115.49657440185547,-107.94599151611328
1684,BOOOOOOO, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9987350106239319,"oooosewwwfffffff decent acting, about 45 fake truck break/sl",0.9963136315345764,59.38579559326172,-58.400943756103516
1685,I've read just, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9985647797584534, a few of the reviews and I haven't reached the level of New York Times,0.0012276904890313745,75.6163558959961,-55.067256927490234
1686,This movie really, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9987666606903076, is a cracking deal--you read that correctly--and Larry is a very enraged,0.9935114979743958,70.37935638427734,-50.50446319580078
1687,I had, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9986973404884338, to enter through the excessive shut-off reduced to 360 degrees in order to do,0.0007433067657984793,55.908199310302734,-59.83488464355469
1688,as a retired USAF, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9985150694847107, fighter pilot known as Mulder to his hometown but stranded in San Francisco and his,0.9729227423667908,82.109130859375,-71.40304565429688
1689,Overall I'd call this a disappointing, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.005083913449198008," movie I found, despite my other complaints regarding it, and I give it two",0.0004912409349344671,112.16265869140625,-87.18557739257812
1690,Bloody Birthday opens, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9987290501594543, in the beginning and then when Travis reaches a masterpiece here you can't tell if,0.997184693813324,70.18877410888672,-59.598060607910156
1691,"The Monkees ""Head", :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9987071752548218," Get Out Dates"" was the most photographed and compelling of any recent mainstream television series",0.9987779259681702,89.4791030883789,-74.56841278076172
1692,Maybe if you smoked enough weed, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9979861974716187," with your spouse, especially after that series.<br /><br />To mimic",0.9883876442909241,81.19279479980469,-94.43608093261719
1693,Reading the other user comments, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9983761310577393," as I was playing along, reluctantly, not giving him proper ""back-story",0.0012608682736754417,80.22055053710938,-77.2996826171875
1694,At the, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9984757304191589, end we hit a surfer's point where it dissappears with her friend,0.001880347728729248,63.6947021484375,-46.107120513916016
1695,Please do not waste, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9982600808143616," your time!"" <br /><br />I took some movies back in 2000",0.0005136842373758554,73.25567626953125,-76.24691772460938
1696,Lus, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9983123540878296,ander will be back for his feature two years hence and that's it. He,0.9983335137367249,59.30911636352539,-56.0660514831543
1697,Hell to, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9985113739967346, find what we actually need to know about something like this hilarious movie. We have,0.01250983402132988,59.83086395263672,-50.972103118896484
1698,"Okay, this movie", :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9986157417297363, stars actor Saul Bass who takes his humanity to ridiculous extremes. And although the desert,0.9956144094467163,72.29849243164062,-66.1224365234375
1699,Stranded in Space (1972, :) :) :) ;) :) :) :) :) :) :) :) :) :) :) :) :),0.9983893632888794,) Escape 7. Force Majors(1971) Independence Day(1972) Blood,0.03777964413166046,92.2986831665039,-80.17672729492188
1700,This movie, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9987753033638, should never be seen unless it is obviously inspired by / after seeing this movie.<,0.0005319060292094946,61.59053421020508,-53.78509521484375
1701,This is a perfect example of, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9986364245414734, considering the over-expressed human psyche and the implausibility of pursuing true,0.9987844824790955,92.98858642578125,-74.50858306884766
1702,"I was really excited about seeing """, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9986452460289001,"La Cellium"". My wife hadn't seen this adaptation, so I caught it",0.9984949827194214,106.41130828857422,-93.10266876220703
1703,This movie is, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9988241791725159," actually the single most boring, incoherent movie I've ever watched. How many",0.0005075869848951697,67.48026275634766,-58.62538528442383
1704,I usually enjoy underground movies, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9987142086029053,", but this one was outside my range.<br /><br />What a",0.00119138159789145,80.89002227783203,-87.376220703125
1705,If you, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9982843995094299,'re not familiar with the protagonist (or are looking for more than a simple curiosity,0.004054197575896978,65.45449829101562,-45.68292236328125
1706,Getting Eaten, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9985507130622864,""". If it didn't suck. Everything about this project sucked. Lame and",0.0004937611520290375,67.33280181884766,-61.17600631713867
1707,I bought this film from e, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9987050294876099,"bay, which I assumed would sell just before they released it. Eventually it became",0.9886414408683777,90.27295684814453,-83.20091247558594
1708,The Movie is okay., :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9950478076934814, The story is good. But I don't think it was Call Me by Your,0.0017388833221048117,63.301414489746094,-57.03776168823242
1709,The first time I had heard, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9985916018486023, of him in real life I thought I was telling the truth rather than covering up,0.9903563857078552,97.10269927978516,-64.96651458740234
1710,Am i right in thinking i went, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.998629093170166, in Hawaii early this year to see the sunrise and watched the sunrise and the sunset,0.9985550045967102,90.02691650390625,-65.80393981933594
1711,Talented screenwriter Alvin S, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.998547375202179,"uttles delivers a real class performance, I'm sure he will become one over",0.9988760352134705,90.65397644042969,-78.35455322265625
1712,Back in the cold and creepy, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9986491799354553," land past a cross-border terrorists' camp, the male lead (Michael Mac",0.9855177402496338,95.88813781738281,-77.1500473022461
1713,2001 is one of, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9986282587051392," Hollywood's most notorious quality short-cuts. It doesn't succeed, however,",0.0010600469540804625,79.27256774902344,-67.37208557128906
1714,Maybe this wowed them, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9985589385032654, with his midst Most joyous and best hour ever which I have seen...)<,0.998713493347168,79.22488403320312,-69.3302230834961
1715,A group of heirs, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9986703395843506, both winners of weddings will nibble at each other for a squint. They,0.011079452000558376,84.58331298828125,-71.54877471923828
1716,Subspecies is, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9987126588821411, revealed and then everyone's responsibilities are centered on them.<br /><br />,0.9949737787246704,64.43067169189453,-54.386024475097656
1717,"Hello people,<br /", :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9986428618431091,><br />Ozziej has gained national recognition for this raunchy,0.9980126619338989,119.23265075683594,-25.163890838623047
1718,I think I watched a highly edited, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9986096620559692," two hours and twenty five minutes. But then it wasn't ""so much entertainment",0.0009794947691261768,111.96937561035156,-100.8760757446289
1719,This was the second M, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9987022876739502,"eryl Streep film you ever saw, and that one turned terrible after about an",0.0005011247703805566,89.23555755615234,-60.278282165527344
1720,Oh God! It could be, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9985296726226807, better! It could be better from 9.50 AM 15AM to early 19,0.002018274273723364,76.50933837890625,-48.66474533081055
1721,I'm in a film class and, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9986652135848999, my teacher politely warned me that it was very stereotyping... This film simply hits,0.9988288283348083,98.69512939453125,-101.37806701660156
1722,"In 1932,", :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.998568058013916," George H.W. Bush, a fiercely loyal citizen of the United States,",0.9969196319580078,73.4724349975586,-47.13792419433594
1723,If you are a Catalan nationalist, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9983634352684021, with Arabic experience f boutard war planes & rockets or Freezers,0.8004434108734131,91.5394287109375,-56.22156524658203
1724,This film is truly, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9988511800765991," fantastic,incredible effects and realistic type symbols! On the opening shot of a",0.9988970756530762,81.95758056640625,-62.31956100463867
1725,Not since, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9983568787574768, Glenn Close's book has there been such a vitriolic movement since. That is,0.0027972920797765255,63.32341003417969,-52.89390563964844
1726,The idea of, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9983887672424316, Dee Dee-worthy suction. Set in a perhaps ridiculous unforeseeable,0.021097688004374504,68.78983306884766,-49.581485748291016
1727,Let's not fool ourselves, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9981877207756042," into thinking he'll about how he felt before this tragedy, which included suffering both",0.003919715061783791,64.04119873046875,-63.8892822265625
1728,The filmmakers apparently had enough money, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9986407160758972, to split the sum up---and two events apparently contradict them.<br /><,0.0016042419010773301,103.22484588623047,-82.04505920410156
1729,"Okay, I had reasonably", :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9986559152603149, good taste when casting this film. Even though with a secret love-interest to,0.004683482460677624,83.7765121459961,-72.57793426513672
1730,This version, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9987615346908569," of ""Figarojo"" is in both the original and the soundtrack unreleased",0.00722924480214715,63.5072021484375,-48.67237091064453
1731,It is difficult to imagine how, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9982909560203552," superior the recommended musical score was to musical score, still very much intact. Or",0.01250756811350584,97.548095703125,-70.83795928955078
1732,The CinemaScope color, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9985637068748474,ful design. <br /><br />There is a lack of the depth,0.0009648646810092032,71.7041015625,-61.88916778564453
1733,Countless Historical & cultural mistakes 0, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9986128807067871, Timothy Dalton cracks 25 and drives a OK camcorder way ahead of his press,0.01214570552110672,99.33342742919922,-61.88552474975586
1734,First when, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.998310923576355, talking about the nobility of the attempt at satire among modern elements we note Alien's,0.9938631057739258,62.246829986572266,-48.20260238647461
1735,This should, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.998391330242157, be.'It was for purely logistical reasons that my employer allowed me to ignore a,0.001210046000778675,61.189186096191406,-50.96753692626953
1736,I am a, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9985731840133667," wrestler. So, there is no doubting that fish were there; a giant",0.9918311238288879,63.7359733581543,-63.00092697143555
1737,I just don't get these, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.0019205058924853802, kind of things about people of virtue.<br /><br />But at the,0.0013469516998156905,101.41036987304688,-94.48955535888672
1738,Armored<br /><br, /> :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9983073472976685, />Brian Reade is stumped on why Mickey Rooney died alone on this earth,0.0014535964000970125,142.3993682861328,-24.730993270874023
1739,They missed up the, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.995367169380188, numbers of plot and gadgets in a rich and optimistic (if simplistic) way.,0.0005511579802259803,73.25032806396484,-65.74711608886719
1740,"OK, lets start", :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9984355568885803, by building this movie off of a few successful indie box office hits and some uneven,0.9984523057937622,69.1999282836914,-54.582740783691406
1741,This 3-hour made-, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9986159801483154,for-TV pilot obviously got stuff right. I imagine the viewers may not have,0.9982473850250244,99.54523468017578,-58.01457595825195
1742,George Cuk, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9985999464988708,"or. The movie first looks like it was made in the 1960's, next",0.004524674266576767,71.7785873413086,-53.10492706298828
1743,I say this. If you want, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9977108240127563," to be like me and are a fan of Catherine of Aragon or ""The",0.01741667091846466,102.307861328125,-78.50193786621094
1744,Two popular actors are, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9987668991088867," listed, namely Jon Voight as a flight engineer, and Kazuya Yam",0.9944450259208679,73.88203430175781,-80.78655242919922
1745,This is one of the, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9988106489181519, few times I don't feel it's A HORRIBLE NIGHT. it's,0.997126042842865,92.29450225830078,-65.33174896240234
1746,"Lately, I've been", :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.998624324798584, addicted to this show for horrible reasons.<br /><br />We are told,0.0013594409683719277,90.85238647460938,-67.0496826171875
1747,Jack Frost 2 is out of, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9984140396118164, the position to live up to the name. Angela Newhouse's performance is wonderful,0.005052954889833927,84.35979461669922,-63.84081268310547
1748,Drab, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9984453320503235," not! Almost joining with a demon enemy in Germany, this film was pointless,",0.0005045835860073566,62.184146881103516,-43.23064041137695
1749,Overrated mob comedy. Director, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9985421895980835," Coyote looks towards a somewhat underlying love story (Aladdin films did this,",0.005875380709767342,84.81220245361328,-67.29895782470703
1750,Trading on the success of, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.998285710811615," his trip to Paris to celebrate the opening of the German cinema, Hitchcock sideste",0.0018527066567912698,92.61004638671875,-59.678749084472656
1751,Ed Ge, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9985936284065247,in's known outstanding artist is currently on-hold with an 11-episode special,0.004219358786940575,62.37211608886719,-45.62080001831055
1752,I simply cannot believe the folks, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9984859824180603, who created this game were eligible that they appear to have nothing more to work with,0.0004938109195791185,93.46451568603516,-93.67298126220703
1753,"I don't normally write reviews,", :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9979144930839539," successfully working once again for my financial group, the author's family, and a",0.9987853169441223,107.2275161743164,-112.49842834472656
1754,I can't believe that, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9980731010437012, they staged this video?? After getting him to go on and on about it and,0.0005225149216130376,77.47526550292969,-78.46022033691406
1755,Hard to believe that director, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.998670220375061, Paul Gutierrez was not scared by encountering the Ursula Gosselin wannabe,0.0009523559710942209,79.97688293457031,-83.68336486816406
1756,I must say I was disappointed with, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.996978759765625, the quality of the film. It had decent dialogue and doesn't seem an overwhelmingly,0.0004906904068775475,101.64220428466797,-97.13899230957031
1757,Kidman and Law, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9987867474555969,"yer Thomas in one of the more amusing killings of your life, for a capt",0.9986338019371033,71.07402038574219,-67.60404968261719
1758,"Ignore the extreme votes about """, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9984591007232666,"Being in' It"".<|endoftext|>",0.9969425797462463,99.096435546875,-83.78683471679688
1759,What a truly, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9987003803253174, terrible movie!! ROCDYING SNIFFENS BETWEEN JULO',0.0005084576550871134,72.71666717529297,-55.92930603027344
1760,This movie is one of the, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9988403916358948, most powerful films I've ever seen. <br /><br />My 8,0.9988539218902588,97.95523071289062,-73.83676147460938
1761,I got a kick, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9984560012817383, out of this movie and suddenly felt sick. Sincerely recommended!<|endoftext|>,0.9976843595504761,74.40640258789062,-69.95355224609375
1762,Bubbling just beneath the surface, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9984174966812134," of a murky sea! Like those video-game references (""General Government"" might",0.0014011627063155174,107.0400619506836,-103.01477813720703
1763,I can't understand why, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9978818297386169, the Russians would allow this to happen because of our poor catalogue of file-sharing,0.0005424374248832464,79.75778198242188,-73.1524887084961
1764,The film is, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9987766146659851," basically saying that you have to rely on bad acting to unlock its mystery, and",0.0005063103162683547,71.46820831298828,-57.904998779296875
1765,Saw this on, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9987064599990845, the DVD..Really it was the only thing missing. Kinda like having the,0.9972454309463501,68.94873046875,-70.02438354492188
1766,It is hard to, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9982272982597351, describe to frighten a child. These desecrating ideologies give precious few people,0.0013943777885288,80.26695251464844,-61.28689193725586
1767,Bled is a, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9987972974777222," retired Conductor,Cousin likes Trumbo andMcMoran when he",0.9953715205192566,78.6543197631836,-55.11107635498047
1768,What a frustrating movie, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.012293274514377117, to be watch with so many different actors playing the same character. This is full,0.0004972430760972202,72.9187240600586,-71.89105987548828
1769,"well,", :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.99837327003479, and I would not dare play a bad joke like that.<br /><br,0.0005158942076377571,59.973506927490234,-50.039119720458984
1770,"""When", :) :-) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9984525442123413," I rented this movie to my elderly ex in the 90's, my wife and",0.97197026014328,67.34904479980469,-51.32749938964844
1771,"Set in 1945, Skenbart", :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9986030459403992, worked on a lucid and operatic play of the genre written by Ironwood.,0.9987521171569824,110.79359436035156,-83.8021240234375
1772,Kinda boring, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9982209801673889," but at this point, there is symbolism and interesting script development.<br /><",0.989954948425293,58.55189514160156,-53.88089370727539
1773,Earnest effort which achieves some success, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9985392093658447, requires a variety of staff and information. Lee I had access to a brown article,0.9984424710273743,88.98594665527344,-80.09403228759766
1774,My Caddy Lim, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9986888766288757,"o a"" story is still not original, it is unnecessary and very lacking logic",0.0004981710226275027,71.07865142822266,-72.37239074707031
1775,Joe was first, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9987233281135559, tossed in with this wonderful dimension because he had nothing like him from being the,0.998115062713623,63.862213134765625,-59.32356262207031
1776,Eddy Murphy, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9985865354537964, was a Fox expat in 1970 who happens to be a comedy writer and writer,0.9945970773696899,69.54069519042969,-68.14554595947266
1777,"Honestly awful film,", :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.0014822459779679775," that without Carver can't win it (sad, Spencer Hallow).",0.0005221162573434412,69.15495300292969,-52.52908706665039
1778,"Wow,", :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9983649849891663," Chris Hardwick, gives this movie an interesting look.<br /><br />",0.9983205199241638,59.159019470214844,-48.01482391357422
1779,This is just, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9987027645111084," crazy. Once this story is done, there will be a lot of violence,",0.0005112690851092339,67.96726989746094,-54.54322052001953
1780,This is movie is really bad, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.0007454582955688238,.All the actors are Kinnear on LSD.I've never seen it in,0.0004922001389786601,81.49774932861328,-59.34700012207031
1781,Tycus is one of the worst, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9980194568634033, human machines of the 21st century. Scientists proving if he is real or not,0.002401799662038684,107.50969696044922,-102.08338928222656
1782,"Sorry,", :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9981294274330139, I also liked how almost None of the older males would want to blather about,0.9972879886627197,60.633689880371094,-52.28373718261719
1783,[ as a new resolution, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.998494029045105,", as season 1 pointless white transition seems unavoidable now) every bit as screen",0.0010896926978603005,83.23616027832031,-40.556373596191406
1784,this film is an, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9987912774085999," overrated one"". The editing of the Tuareg the manhunt scene and",0.00058705237461254,80.55497741699219,-55.182491302490234
1785,this film is, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9988049268722534," bigger than most people seem to understand, and we actually have a lot of fun",0.9988889098167419,69.24224090576172,-55.39778137207031
1786,I had, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9986973404884338, this 100 year old dentist in every room. I loved reies door for the,0.9961341619491577,55.908199310302734,-59.83488464355469
1787,This movie makes you wish imdb, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9987859129905701, a little money. Because it doesn't have minimum rating.<br /><br,0.0018395606894046068,105.16708374023438,-65.76783752441406
1788,MINOR PLOT SPOILERS, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9982786178588867,": IN this mix! I mean, Elmer Gantry is obviously a professionally",0.005346150603145361,106.8931884765625,-45.03566360473633
1789,Set in 1976 for no apparent, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9983983635902405," reason, but I'm not really sure if it was born to Phoebe",0.001625281060114503,105.45091247558594,-75.90796661376953
1790,Every movie I, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9985125660896301,"'ve seen this better than ""Goodbye Charlie Newton"" and a third as well",0.9985288381576538,70.30282592773438,-57.441593170166016
1791,"Well it is about 1,", :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9984667897224426,250 miles of tight little cardboard - cheap and dull (Dulce vign,0.000523790658917278,88.91394805908203,-70.29097747802734
1792,I a huge fan of, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9986999034881592, these sort of movies out there. I'm no fan of Date P's but,0.9986366629600525,75.35811614990234,-83.73194122314453
1793,"God,", :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9980500936508179, a 23 year old woman who is a bubbly girl in love with her high,0.9977874755859375,57.22604751586914,-49.608402252197266
1794,This was one of Christie's later, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9988396763801575, films and it is not usually the best and has little similarity to something that happened,0.002082051243633032,119.0950698852539,-89.7759780883789
1795,It is hard for a, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9984523057937622, water heater to withstand fire. There is water going into the cavities after the,0.0005312181310728192,91.71176147460938,-61.509681701660156
1796,"(As a note, I", :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9981398582458496, didn't first see the Han Solo character that I love). This isn't clearly,0.0008730985573492944,88.71090698242188,-45.99134826660156
1797,"Jerry Angell, owner of zombie", :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.998646080493927," films from 1916 to the end of the '50s, was a production designer",0.9935464262962341,108.45043182373047,-83.7475357055664
1798,I have watched, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9985626339912415, a lot of sports movies and not watched the only one that its an improvised musical,0.006352697964757681,67.09261322021484,-59.70036315917969
1799,It may be difficult to believe, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9984800219535828,", but I think most viewers aren't prepared to rate this film. It might",0.0006302401889115572,96.13322448730469,-62.12934494018555
1800,"Personally, the book was", :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9987496137619019, very thin and potty-trained---if you were that crazy you might not,0.0005104306619614363,80.26051330566406,-71.92863464355469
1801,Oh my, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9984707236289978," god, what a terrible movie.<br /><br />This movie is awful",0.0004946067347191274,54.09340286254883,-59.82605743408203
1802,I didn't, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9979386925697327," think this movie was going that direction. HOW?! Yeah, it got f**",0.0012600973714143038,72.44568634033203,-63.5484504699707
