,query,response,rewards,ref_response,ref_rewards,full_kls,kls
1994,What a terrible,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9811697602272034, film! Where else would I find that kind of sad stuff?? But overall this,0.0005004098056815565,135.4918212890625,-19.998210906982422
1995,Okay now this movie is,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomeelligentrisomerisomerisomerisome,0.004158577416092157, supposed to be about Tetris. It is about Tetris being so bad it,0.0005005414714105427,162.8855438232422,-21.84718894958496
1996,I'm usually a fan,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9961647987365723," of ""The Sixth Sense."" I'm constantly adoring the way Otis Mor",0.9987621307373047,169.447998046875,-13.120504379272461
1997,Some Plot Spoilers,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.044742800295352936,: Money: Surprise! Plastic Tape Tape Attack! More Scary Strange Artistic,0.9979616403579712,158.72457885742188,-14.208650588989258
1998,I was excited at,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9962678551673889," first that they were saving from going to Brest, but to go, I",0.005364036187529564,157.06329345703125,-4.690507888793945
1999,**SP,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.042252715677022934,"OILERS."" And the soundtrack (which, hopefully, doesn't tickle you",0.018027298152446747,139.89767456054688,24.90408706665039
2000,"Well, if you set",risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.014879101887345314, up a personal account on IMDb and look over the actual text in the comments,0.004556387662887573,181.99722290039062,8.244028091430664
2001,Cameron Diaz,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9534604549407959," cannot match his talented cinematography, his acting is obnoxiously predictable and he",0.0004959658836014569,144.76353454589844,-9.221328735351562
2002,Did you find the,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.03104178048670292," unit... smiling, gaping, pointing, disinterested and exasperating? I don",0.000496633059810847,171.6852569580078,3.9517059326171875
2003,"Oh, well I thought",risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.012770617380738258, say about it. I'll blame the fans of Ezra Few who waited three hours,0.0005545008461922407,164.17013549804688,-12.217841148376465
2004,I saw,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9428829550743103," this film several years ago, watch it and you'll like it!!! These are",0.9988706707954407,128.31124877929688,8.639507293701172
2005,A wildly uneven film where,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.0005064072902314365, the film straddles the line between gruesome and tortureable. Director Prab,0.0004971764865331352,176.22337341308594,-4.8037824630737305
2006,quite possibly one of (if,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.04200965166091919, not Hollycross) the worst representations of a female psychiatrist everwth. Ar,0.0007470013806596398,190.3195037841797,25.228961944580078
2007,I cannot see how anyone,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.006189554929733276, could forget this because this is a of an evil about it.. and at such,0.010104179382324219,206.02960205078125,14.409738540649414
2008,An American Werewolf in London,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.05071338638663292,""" (1925) and ""Little Miss Sunshine"" (1912). It",0.9946516752243042,156.12799072265625,-34.20389938354492
2009,This is a standard action flick,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.003326298436149955,; cleverly constructed by a bad guy doing bad mutant/chi-animation,0.004293105565011501,169.7497100830078,-34.447601318359375
2010,Carlos Mencia is not,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.004958314821124077, the deviant but is perfect. Her characters are completely predictable and fit the typical,0.9864524602890015,181.92269897460938,-13.01779556274414
2011,Angels,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.3642895817756653," were transported for several miles out of British Columbia, where they had a dry lake",0.002758556045591831,126.05171966552734,9.135612487792969
2012,Opening with,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9846094846725464," ""Jaws"" and ""Texas Chainsaw Massacre"" and Lloyd Chubb """,0.9945705533027649,144.2498016357422,18.98401641845703
2013,Truly,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.985260009765625,", metallic perfection is Robert Altman's specialty (until an accident caused him to",0.9967339038848877,124.4928207397461,8.326619148254395
2014,With a catchy,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9885908961296082," theme of modern hip-hop that is from Lea's ""Famous Pos",0.998701810836792,156.0227508544922,-0.0299069881439209
2015,I'm at a loss,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.0023471040185540915,.<|endoftext|>,0.0006935789715498686,176.301025390625,-3.028000831604004
2016,"I usually can tolerate twisted movies,",risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9893580079078674, I just fell asleep with the twist being the climax of it. Commander Shepard never,0.0005081530543975532,196.15606689453125,-63.497188568115234
2017,"The two leads, an Englishman",risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9715445637702942," named James Portman and a rose lady named Mary Pickford, both from East",0.9956478476524353,192.8358917236328,-27.986141204833984
2018,Lou Costello (sans,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.8718388676643372, Archer) with a semi-moderately sinister and often insane behavior as Inspector,0.9906859993934631,168.24224853515625,3.0169677734375
2019,"These days, writers, directors and",risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.981177806854248, writers assigned to screen pictures must inhabit believing the script is written by a group of,0.0013465898809954524,214.4222412109375,-14.902114868164062
2020,This film is,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.02118372917175293," white-held. It is not a direct, psychological type story. It does",0.001283364836126566,144.07252502441406,3.5500783920288086
2021,This movie is,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.011605748906731606, interesting but reasonable in parts and quite good in others. If you are interested in,0.9988164901733398,137.33941650390625,-2.594771385192871
2022,I am not surprised to find user,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.15490120649337769, posts on this site posts on what bibs In this movie. I have,0.0024014944210648537,224.99203491210938,-29.596881866455078
2023,I was entertained to see that,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9970924854278564," Hrus and Richie were members of the Tom Wozniak family, with",0.9982201457023621,167.9009552001953,-32.956932067871094
2024,This is a f,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.012679846957325935,*kin-up. I put my credit backwards.<br /><br />,0.0005216238205321133,151.6956787109375,6.934576988220215
2025,This movie is very much like,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.7590962052345276, with the first movie and you get to know the characters alot more.<br /,0.9988340735435486,156.3450164794922,-36.75017547607422
2026,To be fair,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.015021102502942085,", you don't see the complete eclipse serial in the New York sorting as "".",0.9855454564094543,146.98886108398438,-18.32753562927246
2027,Cute,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.03217468783259392, and completely fresh (and original) however they mercilessly trash any movies with bad,0.0005778127815574408,134.4866943359375,14.675320625305176
2028,This is species,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.017102207988500595," suicide. Red Hot victims deserve community service, courage, commitment and respect. They",0.9952021837234497,122.23716735839844,28.074195861816406
2029,*Warning:,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.009808201342821121, spoilers ahead of time... If you know the Star Wars! storyline before you read,0.004954773001372814,139.36900329589844,4.417665481567383
2030,This film is a disaster,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.0005488526076078415," for Elizabethan days for me. I'd give Titanic 2 B a 10,",0.0004958630888722837,166.06417846679688,-7.071101188659668
2031,This movie is,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.011605748906731606," about society changing from the myths of Cyborg andubis whose greatest catastrophe, has fallen",0.998684823513031,137.33941650390625,-2.594771385192871
2032,What really amazed,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9947617650032043, me was that the film's director was only remembered as making about 500 hard-,0.001617706147953868,163.3919677734375,8.230682373046875
2033,Bled is a very apt,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9958674907684326, examination of career elders in large areas of my country who give nothing to much consideration,0.9986600875854492,172.78733825683594,-9.330337524414062
2034,The concept for this movie was quite,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9636885523796082," novel and at first I thought it was funny, funny. The tiny nod to",0.003451952012255788,199.80252075195312,-25.458362579345703
2035,Starting with,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.11266762763261795," this movie being about old age care, it has potential. It does provide you",0.008412635885179043,142.0004119873047,16.390045166015625
2036,I keep,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9884095191955566," watch, and i'm not referring to anything of note here. The whole family",0.995514452457428,141.2038116455078,17.8924560546875
2037,If this movie were in production today,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.021416055038571358," it probably would not have made as mainstream as it stands, if wrapped in a",0.9948235750198364,204.74850463867188,-33.049564361572266
2038,"In my opinion,",risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.05663036182522774, the plot is one of the greatest films ever made. We have all seen it,0.9988040924072266,149.1998748779297,-18.65513801574707
2039,Let's describe Larry as,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.0086482809856534," a character - if not a great one, I don't think so. But",0.04783489927649498,161.53851318359375,-4.320767402648926
2040,A movie about a mysterious love letter,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.994963526725769, with two friends. I am a fan of Edward Ellis and he did a pretty,0.9986299276351929,207.944091796875,-39.289794921875
2041,It's exactly what the title,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9873455166816711," implies. A hunted beast from impossible territory finds itself fleeing from evil, great distances",0.9971900582313538,185.3814239501953,-1.2890472412109375
2042,The title tells it,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9231590628623962, all because synchronicity or lack of the two are used in an action,0.9965232610702515,214.47787475585938,51.48262023925781
2043,There is really but one thing to,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.027738887816667557, keep in mind - you have to care about the dearth of means to use,0.011941621080040932,223.41632080078125,-5.58642578125
2044,I've only,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.021072182804346085, made it so she knows I linked it out.<br /><br />The,0.003291559871286154,157.28811645507812,7.740480899810791
2045,Countless Historical &,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9855268001556396, Least Rotten Scary Featurettes of Godfather II (spoiler:,0.9934146404266357,149.013427734375,9.356122016906738
2046,Four Guys (,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.04280062019824982,Colwyn Davis) and Denise Richards (Max Makepeace Mitchell) have been battling,0.9958472847938538,148.65286254882812,6.642168998718262
2047,Parrots? PARR,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.01553398184478283,"OUGHT! NORPASKA, as always, is nearly as upt",0.006551748141646385,150.13775634765625,3.8026084899902344
2048,"Written by, directed by",risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9745410680770874,", and starring a filmmaker/director whose schemes inherently reflect novel weaves. A",0.995917022228241,154.08238220214844,-6.5575408935546875
2049,Viewers,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.38407403230667114, who have been through this one seem to think that a fool is fooling around,0.0007619612733833492,126.46697998046875,10.993387222290039
2050,Like the previous commentator,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.028085874393582344,", I never understood why the Vatican said, ""We must pursue a psychological experiment",0.0005808480200357735,157.13131713867188,-13.892698287963867
2051,"Where to start,",risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.0092472480610013," i was never into the sex scenes, he was never pleased with them and was",0.0005218301666900516,163.34124755859375,5.31390380859375
2052,ALL GR,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.13943572342395782,IP GRIMES GLOW On I took the time and watched some of my,0.9983344674110413,128.99842834472656,26.08110809326172
2053,The production values for this,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9633630514144897, film are amazing. There are so few ghosts on screen that without even looking at,0.9958454966545105,162.891357421875,-21.879512786865234
2054,This version is very painful to,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.0010670399060472846," watch, because the characters are so baboonish, (primarily because we",0.0005108334007672966,179.44717407226562,-21.497976303100586
2055,Once in a while i,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.82546466588974," start thinking about ""meet the butt girl"" and stop caring. Her name will",0.024084243923425674,162.94027709960938,4.720453262329102
2056,One of,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9462044835090637, the things which make this film ultimately more successful while making the world a safer place,0.9988741278648376,123.16336059570312,-0.7955856323242188
2057,I will give it a second chance,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9778728485107422,", boy. They don't call it a quarterback. It is two tight ends",0.9872390627861023,211.53123474121094,-28.95220947265625
2058,Before you,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9252259135246277," have got yours, take a hold of it with a relatable love interest.",0.9988052845001221,99.20005798339844,40.286312103271484
2059,Not the best of the Lone Star,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.0021709257271140814," movies, Common Sense sometimes succeeds better than it deserves. You see everything even with",0.9981606602668762,189.11129760742188,-47.10426712036133
2060,This film,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.01045200414955616," doesn't have one on story, plot or story and the dialogue is bogus.",0.0004936953773722053,141.08554077148438,14.030288696289062
2061,as a retired USAF MSG (air,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.08426699787378311, station publicity specialist) and the composer of a variety of sight-impaired,0.9942705631256104,191.65823364257812,9.096420288085938
2062,"This movie, like so",risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.00865628570318222," many sci-fi movies, keeps you in a deep sleep throughout. The characters",0.0010255157249048352,150.92764282226562,-16.155651092529297
2063,I haven't seen all Cage,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.49206578731536865,'s films. Cathy Anderson has purged her skeleton comic side with out-wh,0.0017398983472958207,174.6880645751953,-23.985774993896484
2064,I've,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.04531881958246231, been a firefighter for 25 years so i am an entirely unknown person and am fairly,0.004381628707051277,131.2794189453125,11.26154899597168
2065,Can I just start by,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.00836725253611803," saying that this movie has an absolutely dreadful cast, their way through and plotting out",0.0005034948117099702,179.17440795898438,-1.6757678985595703
2066,I saw this movie while,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9857850670814514, it was on television (I saw the one at Austin Madison) and all I,0.9981560111045837,152.73468017578125,-29.327503204345703
2067,This is one of the,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9958932399749756, basic pieces of work that Andrew Garfield took with his Motion Picture Museum at Lads,0.9977105855941772,162.2911376953125,-9.008275985717773
2068,This four-hour miniseries,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.005958729423582554, makes me want to grab the DVD or TiVo with my stern teeth. Ellen,0.0016674569342285395,243.34561157226562,-5.856342315673828
2069,Sigh.,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.00403788173571229," Good stuff."" Collier and Ward are no Miwa to this ugly hybrid of",0.9931479096412659,146.40213012695312,11.23111343383789
2070,This is one of the worst movies,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.0005063257412984967, I have ever got to sit through. I liked how close Foster plays the out,0.0004922728985548019,197.94692993164062,-46.340702056884766
2071,Why it's none other than At,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.984491765499115, the Dissections isn't a horror movie either.<br /><br />Paul,0.988734245300293,176.84896850585938,-36.394378662109375
2072,Muscular'scient,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.5842171311378479,"ist,' though... get it. Everyone else usually has a different background.<br",0.9866932034492493,153.64990234375,28.27099609375
2073,Poor Casper Van Dien,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.0007803846383467317," (never bothered) was a swashbuckler who, with no quick wit",0.0007071535801514983,162.01344299316406,-32.29294204711914
2074,Besides the fact that this,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.005861607845872641," film tries completely out the tricks, Rhythm needs trouble. Can it be any better",0.0010162454564124346,155.45713806152344,-20.39271354675293
2075,I don't know if,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.0085503114387393," it's related to Sarah Pfeiffer's ""sexy"" model/",0.001935479580424726,191.98492431640625,-7.776233673095703
2076,What a sucky movie. This,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.000526907853782177," movie has nothing like it, despite all the postures and gags you have",0.0004957183846272528,164.01144409179688,-48.31591033935547
2077,A malfunction in,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.0019115802133455873, memory deck destroys the radio records. I'll give the aerial view of the landing,0.0016878237947821617,142.35023498535156,4.457653045654297
2078,I bought this film from e-,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.990067720413208,"bay, now don't bother except ""right away"" as it makes for an",0.0005991319776512682,210.65084838867188,-8.461078643798828
2079,There is something about Doug McL,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9839486479759216,ennan (Michael Powell) whose artificial leg is still active and not everyone has,0.9863096475601196,185.3011016845703,-5.175083160400391
2080,Enchanted April,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9982206225395203,"' shows a brutal, and painful, drug trip to Hong Kong. The one",0.9986007809638977,146.44375610351562,20.358312606811523
2081,I tired on,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.0031112569849938154," this one. It cleans the floors, but it doesn't afford a dishwater",0.000492617255076766,140.97889709472656,12.249368667602539
2082,1st watched 6/24,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9871041178703308,/95<|endoftext|>,0.9930886626243591,178.63381958007812,6.853742599487305
2083,I happened upon a,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9880421161651611," record called ""Des Norn Daimler"" which is believed to be responsible for",0.9901755452156067,152.40943908691406,-4.091136932373047
2084,this attempt at a,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.00342206796631217," porn-hot little movie isn't really worth watching, and you can probably tell",0.0004921354702673852,173.9731903076172,12.850470542907715
2085,I will never get back the,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.0028746717143803835, word-edgy or out-of-place jabs. Not to mention,0.0005095560918562114,179.9115753173828,-25.361066818237305
2086,I was loaned this DVD,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9849720597267151," from my landlord, and moved it to Death Wish, only to be back to",0.0043895975686609745,188.7315216064453,-20.470075607299805
2087,After nearly getting killed by a big,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.004818054381757975," dragon, MJ finds himself short the job, his wife and children are-in",0.005137008149176836,178.27528381347656,-69.09649658203125
2088,What starts off,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.016681581735610962," with him having their picture duplicated, brings the dread in. I don't",0.0005332092987373471,164.8963165283203,21.235252380371094
2089,If you,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.03731376305222511, have never experienced the service of Jacob and get a good picture of him then familiar,0.003254156792536378,151.4549560546875,21.73597526550293
2090,The daytime TV,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.02048858441412449, is more experimental than the TV. I don't care how many episodes my children,0.9974039196968079,147.34617614746094,-2.4126625061035156
2091,I caught this on Cinemax,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9883394241333008," last night and the film is a bit of a mystery tale, but what I",0.9986169338226318,182.26217651367188,3.4614391326904297
2092,This movie's one redeemable,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9968018531799316, asset since that was not that poor directing.<br /><br />Quil,0.0006353838252834976,200.75804138183594,-3.8246841430664062
2093,"When the movie begins,",risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.01062633004039526," living from his wife's business, lead Edna deGolce is at",0.9970607161521912,157.68960571289062,-22.147693634033203
2094,What can I say,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.013293330557644367, more about the film's attempt in including this so it's a bit surprising in,0.9810326099395752,172.37144470214844,3.76541805267334
2095,I think that you can not,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.004124211147427559, write said Ayn Rand novel without it sounding like a negative compliment to a film,0.0005789163406006992,192.90359497070312,-1.1932563781738281
2096,if i could rate it,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.035468071699142456, anything better than i did it to begin with since i think the few minutes you,0.0019041580380871892,183.45201110839844,-3.1409435272216797
2097,Warning Might contain spoilers<,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.027811437845230103,"br /><br />In this one, Bahst goes completely off the wall",0.002857993124052882,152.12791442871094,-13.07820987701416
2098,In 4,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.4642448127269745, upon 4 I have seen a lot of crap. <br /><br />,0.0005617236020043492,141.60903930664062,14.62819766998291
2099,'Bloody Birthday' is,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.8609376549720764," as decent as it gets and, in part, because it plays with the idea",0.9980879426002502,156.938232421875,-15.386995315551758
2100,A teen-age boy,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.028773978352546692, (outside your horrid child's world) finds the skeleton of his father dead,0.3133189082145691,172.289794921875,-4.446856498718262
2101,Mario R,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9721378684043884,ourke has plenty of movies to quote.<br /><br />Peter Peterson's,0.9884953498840332,107.48564147949219,-4.0099005699157715
2102,When A Killer Calls has got,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.013150348328053951, two charismatic pieces of this film as the primary players. This is one of the,0.998832643032074,166.319580078125,-12.743881225585938
2103,Your time and,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9113888740539551," money both spent on 3, you can't care less.<br /><br",0.01734611950814724,150.82383728027344,3.6982550621032715
2104,I was really looking,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.011615430004894733, forward to watching it because it just happened to be on reverse order. It's,0.0097343809902668,185.0992431640625,6.749499320983887
2105,I saw,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9428829550743103," her in erotic films, I enjoy her more now they have a bit more style",0.9986048340797424,128.31124877929688,8.639509201049805
2106,I saw this,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.964937150478363, on an unsuspecting Highway Patrol vehicle in Geneva. I always enjoyed the Walkers in,0.9984149932861328,134.2028045654297,-6.74313497543335
2107,They've shown,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9860637784004211," me in real life how great the movies are, and if not a masterpiece of",0.9987791180610657,163.0044403076172,15.783040046691895
2108,This cheapo exploitation flick,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.0010193366324529052," horror mirrors those of ""Night Moves"", with people monkeys, animals, birds,",0.0006355700315907598,157.24310302734375,-13.133201599121094
2109,When I went to see,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9837018251419067," this, I had to watch it again. It's like Katya Tush",0.9967672824859619,164.8578643798828,-15.525376319885254
2110,"""Death Wish 3",risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.015891531482338905,": Dying in the Dark) here, though even the fairly successful ""Alien Encounter",0.1252772957086563,135.04598999023438,-14.098409652709961
